C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_17_20_765.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_17_20_765.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_17_20_765.jpg,-0.02145923,0.4,0,30.03836
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_17_20_847.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_17_20_847.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_17_20_847.jpg,-0.02145923,0.4,0,30.03837
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_17_20_934.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_17_20_934.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_17_20_934.jpg,-0.02145923,0.4,0,30.03836
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_17_21_007.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_17_21_007.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_17_21_007.jpg,-0.02145923,0.4,0,30.03836
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_17_21_089.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_17_21_089.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_17_21_089.jpg,-0.02145923,0.4,0,30.03836
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_17_21_176.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_17_21_176.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_17_21_176.jpg,-0.02145923,0.4,0,30.03836
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_17_21_261.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_17_21_261.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_17_21_261.jpg,-0.02145923,0.4,0,30.03837
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_17_21_344.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_17_21_344.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_17_21_344.jpg,-0.02145923,0.4,0,30.03837
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_17_21_429.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_17_21_429.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_17_21_429.jpg,-0.02145923,0.4,0,30.03838
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_17_21_517.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_17_21_517.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_17_21_517.jpg,-0.02145923,0.4,0,30.03832
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_17_21_599.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_17_21_599.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_17_21_599.jpg,-0.02145923,0.4,0,30.03835
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_17_21_683.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_17_21_683.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_17_21_683.jpg,-0.02145923,0.4,0,30.03835
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_17_21_765.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_17_21_765.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_17_21_765.jpg,-0.02145923,0.4,0,30.03836
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_17_21_850.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_17_21_850.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_17_21_850.jpg,-0.02145923,0.4,0,30.03836
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_17_21_931.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_17_21_931.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_17_21_931.jpg,-0.02145923,0.4,0,30.03837
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_17_22_015.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_17_22_015.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_17_22_015.jpg,-0.01716738,0.4,0,30.03837
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_17_22_098.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_17_22_098.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_17_22_098.jpg,-0.01716738,0.4,0,30.03837
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_17_22_186.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_17_22_186.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_17_22_186.jpg,-0.01287554,0.4,0,30.03838
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_17_22_254.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_17_22_254.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_17_22_254.jpg,-0.01287554,0.4,0,30.03838
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_17_22_334.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_17_22_334.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_17_22_334.jpg,-0.004291845,0.4,0,30.03836
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_17_22_417.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_17_22_417.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_17_22_417.jpg,0.008583691,0.4,0,30.03833
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_17_22_496.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_17_22_496.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_17_22_496.jpg,0.01716738,0.4,0,30.03832
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_17_22_580.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_17_22_580.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_17_22_580.jpg,0.01716738,0.4,0,30.03835
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_17_22_664.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_17_22_664.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_17_22_664.jpg,0.01716738,0.4,0,30.03833
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_17_22_744.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_17_22_744.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_17_22_744.jpg,0.01716738,0.4,0,30.03834
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_17_22_831.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_17_22_831.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_17_22_831.jpg,0.008583691,0.4,0,30.03837
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_17_22_916.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_17_22_916.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_17_22_916.jpg,-0.004291845,0.4,0,30.03845
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_17_22_998.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_17_22_998.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_17_22_998.jpg,-0.004291845,0.4,0,30.03836
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_17_23_075.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_17_23_075.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_17_23_075.jpg,-0.008583691,0.4,0,30.03835
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_17_23_159.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_17_23_159.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_17_23_159.jpg,-0.008583691,0.4,0,30.03839
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_17_23_243.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_17_23_243.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_17_23_243.jpg,-0.008583691,0.4,0,30.03838
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_17_23_324.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_17_23_324.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_17_23_324.jpg,-0.008583691,0.4,0,30.03836
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_17_23_407.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_17_23_407.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_17_23_407.jpg,-0.008583691,0.4,0,30.03837
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_17_23_489.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_17_23_489.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_17_23_489.jpg,-0.008583691,0.4,0,30.03836
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_17_23_570.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_17_23_570.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_17_23_570.jpg,-0.008583691,0.4,0,30.03839
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_17_23_656.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_17_23_656.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_17_23_656.jpg,-0.01287554,0.4,0,30.03835
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_17_23_736.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_17_23_736.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_17_23_736.jpg,-0.03862661,0.4,0,30.03813
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_17_23_820.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_17_23_820.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_17_23_820.jpg,-0.03862661,0.4,0,30.03823
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_17_23_908.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_17_23_908.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_17_23_908.jpg,-0.03862661,0.4,0,30.03828
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_17_23_988.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_17_23_988.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_17_23_988.jpg,-0.03862661,0.4,0,30.03828
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_17_24_071.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_17_24_071.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_17_24_071.jpg,-0.05150215,0.4,0,30.03815
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_17_24_154.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_17_24_154.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_17_24_154.jpg,-0.05150215,0.4,0,30.0382
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_17_24_236.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_17_24_236.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_17_24_236.jpg,-0.05150215,0.4,0,30.03835
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_17_24_321.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_17_24_321.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_17_24_321.jpg,-0.05150215,0.4,0,30.03827
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_17_24_401.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_17_24_401.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_17_24_401.jpg,-0.05150215,0.4,0,30.03829
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_17_24_471.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_17_24_471.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_17_24_471.jpg,-0.05150215,0.4,0,30.03831
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_17_24_548.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_17_24_548.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_17_24_548.jpg,-0.05150215,0.4,0,30.03831
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_17_24_633.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_17_24_633.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_17_24_633.jpg,-0.02145923,0.4,0,30.03845
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_17_24_714.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_17_24_714.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_17_24_714.jpg,-0.02145923,0.4,0,30.03842
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_17_24_797.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_17_24_797.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_17_24_797.jpg,-0.02145923,0.4,0,30.03841
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_17_24_882.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_17_24_882.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_17_24_882.jpg,-0.02145923,0.4,0,30.03839
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_17_24_965.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_17_24_965.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_17_24_965.jpg,-0.02145923,0.4,0,30.03838
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_17_25_047.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_17_25_047.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_17_25_047.jpg,-0.02145923,0.4,0,30.03836
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_17_25_130.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_17_25_130.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_17_25_130.jpg,-0.02145923,0.4,0,30.03836
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_17_25_210.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_17_25_210.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_17_25_210.jpg,-0.02145923,0.4,0,30.03837
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_17_25_290.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_17_25_290.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_17_25_290.jpg,-0.02145923,0.4,0,30.03836
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_17_25_373.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_17_25_373.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_17_25_373.jpg,-0.02145923,0.4,0,30.03837
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_17_25_453.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_17_25_453.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_17_25_453.jpg,-0.02145923,0.4,0,30.03836
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_17_25_534.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_17_25_534.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_17_25_534.jpg,-0.02145923,0.4,0,30.03836
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_17_25_616.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_17_25_616.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_17_25_616.jpg,-0.02145923,0.4,0,30.03836
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_17_25_697.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_17_25_697.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_17_25_697.jpg,-0.02145923,0.4,0,30.03837
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_17_25_777.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_17_25_777.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_17_25_777.jpg,-0.02145923,0.4,0,30.03837
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_17_25_859.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_17_25_859.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_17_25_859.jpg,-0.02145923,0.4,0,30.03837
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_17_25_939.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_17_25_939.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_17_25_939.jpg,-0.02145923,0.4,0,30.03837
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_17_26_022.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_17_26_022.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_17_26_022.jpg,-0.02145923,0.4,0,30.03836
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_17_26_104.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_17_26_104.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_17_26_104.jpg,-0.02145923,0.4,0,30.03837
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_17_26_183.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_17_26_183.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_17_26_183.jpg,-0.02145923,0.4,0,30.03836
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_17_26_265.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_17_26_265.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_17_26_265.jpg,-0.02145923,0.4,0,30.03838
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_17_26_334.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_17_26_334.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_17_26_334.jpg,-0.02145923,0.4,0,30.03835
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_17_26_410.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_17_26_410.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_17_26_410.jpg,-0.02145923,0.4,0,30.03836
